# Time-averaged data for fix dump_rdf_12
# TimeStep Number-of-rows
# Row c_calc_rdf_12[1] c_calc_rdf_12[2] c_calc_rdf_12[3]
20000 1000
477 2.01338 1.04665 36.9871
478 2.01761 1.05305 37.2397
479 2.02183 1.05684 37.4943
480 2.02606 1.06174 37.7512
481 2.03028 1.06491 38.0099
482 2.03451 1.06289 38.2692
483 2.03873 1.06591 38.5303
484 2.04296 1.06761 38.7929
485 2.04718 1.07352 39.058
486 2.05141 1.07202 39.3239
487 2.05563 1.07885 39.5926
488 2.05986 1.08563 39.864
489 2.06408 1.09033 40.1378
490 2.06831 1.09572 40.4141
491 2.07254 1.09779 40.692
492 2.07676 1.0974 40.9709
493 2.08099 1.11295 41.2549
494 2.08521 1.11728 41.5413
495 2.08944 1.12694 41.8312
496 2.09366 1.13251 42.1238
497 2.09789 1.13838 42.4191
498 2.10211 1.14613 42.7175
499 2.10634 1.15281 43.019
500 2.11056 1.14914 43.3206
501 2.11479 1.1593 43.6262
502 2.11901 1.16388 43.9342
503 2.12324 1.15519 44.2411
504 2.12746 1.15604 44.5495
505 2.13169 1.16083 44.8604
506 2.13592 1.1741 45.176
507 2.14014 1.168 45.4913
508 2.14437 1.16588 45.8073
509 2.14859 1.15536 46.1216
510 2.15282 1.17101 46.4415
511 2.15704 1.17049 46.7624
512 2.16127 1.17429 47.0857
513 2.16549 1.16927 47.4089
514 2.16972 1.1735 47.7344
515 2.17394 1.18612 48.0648
516 2.17817 1.17867 48.3944
517 2.18239 1.17871 48.7252
518 2.18662 1.18515 49.0592
519 2.19085 1.17701 49.3921
520 2.19507 1.18275 49.728
521 2.1993 1.18321 50.0653
522 2.20352 1.18281 50.4038
523 2.20775 1.18364 50.7438
524 2.21197 1.17844 51.0836
525 2.2162 1.1769 51.4243
526 2.22042 1.17109 51.7645
527 2.22465 1.16459 52.1042
528 2.22887 1.17119 52.4471
529 2.2331 1.16517 52.7895
530 2.23732 1.15888 53.1314
531 2.24155 1.16434 53.4762
532 2.24577 1.16442 53.8223
533 2.25 1.1614 54.1688
534 2.25423 1.1621 54.5169
535 2.25845 1.15039 54.8627
536 2.26268 1.15702 55.2118
537 2.2669 1.14655 55.559
538 2.27113 1.14273 55.9064
539 2.27535 1.14808 56.2567
540 2.27958 1.13953 56.6057
541 2.2838 1.13926 56.9559
542 2.28803 1.12877 57.3041
543 2.29225 1.12257 57.6518
544 2.29648 1.11878 57.9995
545 2.3007 1.10906 58.3455
546 2.30493 1.0979 58.6892
547 2.30915 1.08975 59.0317
548 2.31338 1.08801 59.3748
549 2.31761 1.07542 59.7153
550 2.32183 1.07151 60.0557
551 2.32606 1.06399 60.395
552 2.33028 1.05272 60.7319
553 2.33451 1.05324 61.0702
554 2.33873 1.0343 61.4036
555 2.34296 1.02666 61.7357
556 2.34718 1.03113 62.0705
557 2.35141 1.01555 62.4015
558 2.35563 1.01859 62.7346
559 2.35986 1.01148 63.0665
560 2.36408 0.995252 63.3943
561 2.36831 0.992211 63.7223
562 2.37254 0.98242 64.0482
563 2.37676 0.970968 64.3715
564 2.38099 0.958303 64.6917
565 2.38521 0.953361 65.0113
566 2.38944 0.948166 65.3304
567 2.39366 0.939425 65.6476
568 2.39789 0.931908 65.9634
569 2.40211 0.926205 66.2784
570 2.40634 0.917654 66.5915
571 2.41056 0.911178 66.9036
572 2.41479 0.899456 67.2127
573 2.41901 0.89393 67.5209
574 2.42324 0.897284 67.8315
575 2.42746 0.886674 68.1394
576 2.43169 0.883472 68.4473
577 2.43592 0.876035 68.7536
578 2.44014 0.871276 69.0594
579 2.44437 0.870184 69.3658
580 2.44859 0.868147 69.6725
